appid;release_date;english;developer;publisher;required_age;categories;genres;steamspy_tags;achievements;gusta o no gusta;median_playtime;owners;price
313620;2014-08-08;0.13916893275819892;FrameLineNetwork Kft.;FrameLineNetwork Kft.;-0.14199987219049848;"Single-player;Steam Achievements;Steam Leaderboards";"Simulation;Strategy";"Simulation;Strategy;Management";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.24751928
654700;2017-10-05;0.13916893275819892;"Alexandru Coserea;Vector 7";Vector 7;-0.14199987219049848;"Single-player;Steam Achievements";"Action;Adventure;Casual;Indie;Early Access";"Early Access;Action;Adventure";-0.07317371771183062;0;-0.15272423538318583;-0.5542985567369194;-0.63026637
369080;2015-08-25;0.13916893275819892;Seattletek;Seattletek;-0.14199987219049848;"Single-player;Multi-player;Steam Trading Cards;Partial Controller Support";"Action;Adventure;Indie;Simulation;Early Access";"Early Access;Survival;Simulation";-0.09439667292139409;0;-0.15272423538318583;-0.5542985567369194;1.3472604
982890;2018-11-20;0.13916893275819892;Sly;SlyGames;-0.14199987219049848;"Single-player;Steam Achievements";"Casual;Indie";"Indie;Casual";-0.12168332961940427;0;-0.15272423538318583;-0.5542985567369194;-0.24911405
275080;2014-03-07;0.13916893275819892;Excalibur;Excalibur Publishing;-0.14199987219049848;"Single-player;Steam Trading Cards";"Casual;Indie;Simulation";"Simulation;Indie;Casual";-0.12471518036362762;0;0.19509543431234566;1.6137531645287368;-0.24751928
548370;2017-05-31;0.13916893275819892;Soaphog;Kasedo Games;-0.14199987219049848;"Single-player;Steam Achievements;Steam Trading Cards;Steam Cloud";"Adventure;Indie;RPG";"Turn-Based;Procedural Generation;Rogue-like";0.49984607294638317;0;-0.06335390358641732;-0.5542985567369194;0.23091458
390510;2015-08-18;0.13916893275819892;Icehole Games;Strategy First;-0.14199987219049848;Single-player;"Indie;Strategy";"Strategy;Indie;Political";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.6143186
303830;2014-11-28;0.13916893275819892;Kylotonn Entertainment;"Bigben Interactive;Plug In Digital";-0.14199987219049848;"Single-player;Multi-player;Steam Achievements;Full controller support;Steam Trading Cards;Steam Cloud;Steam Leaderboards";Racing;Racing;0.026877356847540033;0;-0.15272423538318583;-0.5542985567369194;0.23091458
337220;2015-01-23;0.13916893275819892;GTGD;GTGD;-0.14199987219049848;"Single-player;Steam Achievements";"Indie;Simulation;Strategy";"Simulation;Strategy;Indie";-0.09439667292139409;0;-0.15272423538318583;-0.5542985567369194;-0.24751928
350500;2015-03-06;0.13916893275819892;Mykhail Konokh;Mykhail Konokh;-0.14199987219049848;"Single-player;Steam Trading Cards";"Action;Indie;Simulation";"Action;Simulation;Indie";-0.12471518036362762;0;0.18664148400724592;0.16838535035163263;0.23091458
332780;2014-12-15;0.13916893275819892;Paper Games;Freshtrax;-0.14199987219049848;"Single-player;Multi-player;Co-op;Steam Trading Cards";"Action;Indie";"Action;Indie;Survival";-0.12471518036362762;0;0.10693280970201996;1.6137531645287368;-0.75784874
776100;2018-01-23;0.13916893275819892;RaleachGamesStudio;RaleachGamesStudio ;-0.14199987219049848;"Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Steam Achievements;Full controller support";"Violent;Adventure";"Adventure;Violent;First-Person";-0.12168332961940427;0;-0.15272423538318583;-0.5542985567369194;-0.24751928
745670;2017-11-15;0.13916893275819892;Mikhail Melnikov;Mikhail Melnikov;-0.14199987219049848;"Single-player;Steam Achievements;Steam Trading Cards;Partial Controller Support";"Casual;Indie";"Casual;Indie;Puzzle";-0.08833297143294738;0;-0.15151652819674302;-0.5542985567369194;-0.75784874
253770;2013-11-22;0.13916893275819892;TML-Studios;astragon Entertainment;-0.14199987219049848;"Single-player;Partial Controller Support;Includes level editor";Simulation;"Simulation;Driving;Singleplayer";-0.12471518036362762;0;-0.0959619976203734;0.8910692574401847;0.26281023
548290;2016-11-28;0.13916893275819892;SOFTON ENTERTAINMENT;SOFTON ENTERTAINMENT;-0.14199987219049848;"Online Multi-Player;MMO";"Free to Play;Massively Multiplayer;RPG";"Free to Play;RPG;Massively Multiplayer";-0.12471518036362762;0;-0.15272423538318583;0.8910692574401847;-0.8838364
292730;2016-11-03;0.13916893275819892;Infinity Ward;Activision;7.5106878506507355;"Single-player;Online Multi-Player;Online Co-op;Steam Achievements;Full controller support;Valve Anti-Cheat enabled";"Action;Adventure";"Action;FPS;Multiplayer";0.14208768512802744;0;4.545256719879375;3.0591209787058404;5.4936876
491710;2016-07-12;0.13916893275819892;Jeffrey Cretin;Limited Resources;-0.14199987219049848;"Single-player;Steam Achievements;Steam Trading Cards";"Action;Casual;Indie;Simulation";"Simulation;Action;Indie";-0.0489189117580438;0;-0.15272423538318583;-0.5542985567369194;-0.72595316
514490;2016-08-18;0.13916893275819892;EnsenaSoft;EnsenaSoft;-0.14199987219049848;Single-player;Casual;"Casual;Puzzle";-0.12471518036362762;0;0.11538676000711968;1.6137531645287368;-0.75784874
898690;2018-07-25;0.13916893275819892;EcoShooter;EcoShooter;-0.14199987219049848;Single-player;"Violent;Action;Casual;Indie;Simulation";"Action;Indie;Casual";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.6143186
492830;2016-08-10;0.13916893275819892;Dynow Studio;Dynow Studio;-0.14199987219049848;"Single-player;Online Multi-Player";"Action;Indie";"Action;Indie";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.63026637
108110;2012-02-16;0.13916893275819892;Little Green Men Games;Iceberg Interactive;-0.14199987219049848;Single-player;"RPG;Simulation";"RPG;Simulation;Space";-0.12471518036362762;0;-0.15272423538318583;0.8910692574401847;0.8050353
877780;2018-06-22;0.13916893275819892;Laush Dmitriy Sergeevich;Laush Studio;-0.14199987219049848;"Single-player;Steam Achievements";"Casual;Indie";"Casual;Indie;Puzzle";-0.08833297143294738;0;-0.15272423538318583;-0.5542985567369194;-0.6143186
890180;2018-07-13;0.13916893275819892;Hentai.US;Hentai.US;-0.14199987219049848;"Single-player;Multi-player;Online Multi-Player";"Casual;Indie";"Nudity;Sexual Content;Indie";-0.11258777738673421;0;-0.15272423538318583;-0.5542985567369194;-0.24751928
833390;2018-04-10;0.13916893275819892;LillyWelland inc.;Bitlock Studio;-0.14199987219049848;Single-player;"Casual;Indie;Strategy";"Casual;Strategy;Indie";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.6143186
320310;2014-09-16;0.13916893275819892;Homa Design;Homa Design;-0.14199987219049848;"Single-player;Partial Controller Support";Racing;Racing;-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.40699723
332790;2015-02-06;0.13916893275819892;Black Lime Studio;Black Lime Studio;-0.14199987219049848;"Single-player;Steam Achievements;Steam Trading Cards";"Violent;Gore;Action;Indie";"Indie;Action;Violent";-0.07923741920027733;0;0.17939524088858902;2.336437071617289;-0.75784874
770350;2018-02-04;0.13916893275819892;azimut team;azimut team;-0.14199987219049848;Single-player;"Casual;Indie;Racing";"Indie;Casual;Racing";-0.12471518036362762;0;-0.15272423538318583;0.16838535035163263;-0.75784874
358840;2015-06-03;0.13916893275819892;Guerrilla Bandit;Guerrilla Bandit;-0.14199987219049848;"Single-player;Shared/Split Screen;Partial Controller Support";"Action;Indie";"Action;Indie;Platformer";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.5664752
671850;2017-09-04;0.13916893275819892;XENOpz;XENOpz;-0.14199987219049848;"Single-player;Steam Achievements;Partial Controller Support";"Action;Adventure;Indie";"Action;Adventure;Indie";-0.09136482217717073;0;-0.15272423538318583;-0.5542985567369194;-0.75784874
833180;2018-05-23;0.13916893275819892;Sokolov Yaroslav Vladimirovich;Sokolov Yaroslav Vladimirovich;-0.14199987219049848;"Single-player;Multi-player;Steam Achievements";"Action;Indie;Massively Multiplayer;Strategy";"Strategy;Action;Indie";-0.11865147887518092;0;-0.15272423538318583;-0.5542985567369194;0.26281023
934950;2018-11-16;0.13916893275819892;Triseum;Triseum;-0.14199987219049848;Single-player;"Indie;RPG;Simulation;Strategy";"Strategy;Indie;Simulation";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;0.26281023
575770;2017-05-21;0.13916893275819892;Indie Games Studio;Indie Games Studio;-0.14199987219049848;"Single-player;Steam Trading Cards";"Action;Adventure;Indie;RPG";"Action;Adventure;Indie";-0.12471518036362762;0;0.17456441214281776;0.16838535035163263;-0.63026637
876140;2018-07-04;0.13916893275819892;Fury Games Production;Fury Games Production;-0.14199987219049848;"Single-player;Steam Achievements;Partial Controller Support";"Casual;Indie;Racing;Simulation;Sports";"Indie;Casual;Simulation";-0.1004603744098408;0;-0.15272423538318583;-0.5542985567369194;-0.6143186
291930;2014-07-30;0.13916893275819892;Actalogic;rondomedia GmbH;-0.14199987219049848;"Single-player;Steam Achievements;Steam Trading Cards;Steam Leaderboards";"Simulation;Strategy";"Simulation;Strategy;Management";0.06629141652244362;0;-0.12011614134922975;0.16838535035163263;0.5498705
490940;2016-08-05;0.13916893275819892;Viktor Lazarev;Dagestan Technology;-0.14199987219049848;"Single-player;Steam Trading Cards";"Adventure;Casual;Indie";"Indie;Casual;Adventure";-0.12471518036362762;0;0.15886421871906112;1.6137531645287368;-0.37510166
957050;2019-02-22;0.13916893275819892;IceTorch Interactive;IceTorch Interactive;-0.14199987219049848;"Single-player;Partial Controller Support";"Action;Casual;Indie;Racing;Simulation;Sports";"Simulation;Offroad;Racing";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;1.9851722
448060;2016-03-02;0.13916893275819892;Panzer Gaming Studios;Panzer Gaming Studios;-0.14199987219049848;"Single-player;Steam Trading Cards;Partial Controller Support";"Nudity;Action;Indie;Early Access";"Early Access;Nudity;Action";-0.12471518036362762;0;0.16127963309194676;0.16838535035163263;0.9326177
880780;2018-06-21;0.13916893275819892;"Nikita ""Ghost_RUS""";Ghost_RUS Games;-0.14199987219049848;"Single-player;Steam Achievements";"Casual;Indie;Simulation";"Indie;Casual;Simulation";-0.10955592664251086;0;-0.15272423538318583;-0.5542985567369194;-0.75784874
350380;2016-11-15;0.13916893275819892;"The Third Floor, Inc;The Virtual Reality Company";20th Century Fox Film Corporation;-0.14199987219049848;Single-player;"Adventure;Casual;Simulation";"Adventure;Simulation;Casual";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.24751928
842640;2018-04-23;0.13916893275819892;Corpix;Corpix;-0.14199987219049848;"Single-player;Steam Achievements";"Gore;Action;Indie";"Indie;Action;Gore";-0.07923741920027733;0;-0.15272423538318583;-0.5542985567369194;-0.55052745
741930;2017-12-04;0.13916893275819892;Scythuz;New Reality Games;-0.14199987219049848;"Single-player;Partial Controller Support";"Indie;RPG";"RPG;Indie;RPGMaker";-0.12471518036362762;0;-0.15151652819674302;-0.5542985567369194;-0.5664752
844350;2018-05-04;0.13916893275819892;RewindApp;RewindApp;-0.14199987219049848;Single-player;"Casual;Indie;Strategy";"Casual;Indie;Strategy";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.75784874
864590;2018-05-30;0.13916893275819892;MellowStudios;MellowStudios;-0.14199987219049848;Single-player;"Violent;Action;Casual;Indie;Simulation";"Action;Indie;Casual";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.11993691
773170;2018-01-02;0.13916893275819892;Victor Corradi;Corradi Games;-0.14199987219049848;"Single-player;Steam Achievements";Casual;Casual;0.023845506103316677;0;-0.15272423538318583;-0.5542985567369194;-0.75784874
815170;2018-06-01;0.13916893275819892;M.R.Studio;M.R.Studio;-0.14199987219049848;"Single-player;Multi-player;Online Multi-Player";"Action;Adventure;Indie;RPG";"Indie;Action;Adventure";-0.06104631473493721;0;-0.15272423538318583;-0.5542985567369194;0.9326177
738500;2017-12-31;0.13916893275819892;Danstarr13;Danstarr13;-0.14199987219049848;"Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Steam Achievements;Stats";"Action;Adventure;Free to Play;Indie;Early Access";"Early Access;Free to Play;Multiplayer";-0.06407816547916056;0;-0.15272423538318583;0.8910692574401847;-0.8838364
369360;2015-11-04;0.13916893275819892;Pen and Sword Games;Pen and Sword Games;-0.14199987219049848;"Single-player;Steam Achievements;Full controller support;Steam Trading Cards;Steam Cloud";"Action;Casual;Indie";"Indie;Action;Casual";-0.07317371771183062;0;0.12746383187154786;-0.5542985567369194;-0.24751928
780220;2018-01-27;0.13916893275819892;Ursine;Ursine;-0.14199987219049848;"Single-player;Co-op;Partial Controller Support;Includes level editor";Indie;Indie;-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.8838364
879610;2018-10-19;0.13916893275819892;GirlMod;GirlMod;-0.14199987219049848;Single-player;"Casual;Indie;Simulation;Early Access";"Early Access;Nudity;VR";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;1.5864773
508290;2016-07-28;0.13916893275819892;BeHappy Studios;Back To Basics Gaming;-0.14199987219049848;"Single-player;Steam Trading Cards";"Action;Casual;Indie";"Casual;Indie;Action";-0.12471518036362762;0;0.12625612468510505;2.336437071617289;-0.75784874
273940;2014-02-25;0.13916893275819892;app2fun;United Independent Entertainment GmbH;-0.14199987219049848;Single-player;Simulation;"Simulation;Action;Survival";-0.12471518036362762;0;-0.15272423538318583;0.16838535035163263;0.23091458
434540;2016-04-07;0.13916893275819892;GamesCafe;GamesCafe;-0.14199987219049848;Single-player;"Adventure;Casual";"Adventure;Casual;Hidden Object";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;0.00764549
397020;2015-10-22;0.13916893275819892;Invoker Studios;Invoker Studios;-0.14199987219049848;"Single-player;Multi-player;Steam Achievements;Steam Trading Cards;Partial Controller Support";"Action;Casual;Indie;Early Access";"Early Access;Action;Casual";-0.09136482217717073;0;-0.15272423538318583;-0.5542985567369194;0.23091458
546960;2016-12-01;0.13916893275819892;Ludax174;Ludax174;-0.14199987219049848;"Single-player;Full controller support";"Action;Adventure;Indie";"Action;Adventure;Indie";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.75784874
422420;2016-02-03;0.13916893275819892;22cans;22cans;-0.14199987219049848;"Single-player;Partial Controller Support;Steam Cloud";"Casual;Indie;Simulation;Strategy;Early Access";"Early Access;Strategy;Simulation";-0.12471518036362762;0;-0.15272423538318583;1.6137531645287368;0.86882645
292300;2014-06-06;0.13916893275819892;Humongous Entertainment;"Humongous Entertainment;Nightdive Studios";-0.14199987219049848;"Single-player;Steam Cloud";"Adventure;Casual";"Adventure;Casual;Family Friendly";-0.12471518036362762;0;-0.15272423538318583;0.16838535035163263;-0.24751928
873180;2018-07-13;0.13916893275819892;ltaoist;ltaoist;-0.14199987219049848;"Single-player;Steam Achievements;Full controller support";"Adventure;Casual;Indie;RPG";"Indie;Adventure;RPG";-0.10652407589828751;0;-0.15272423538318583;-0.5542985567369194;-0.6143186
608190;2017-03-17;0.13916893275819892;Gaugepunk Games;Gaugepunk Games;-0.14199987219049848;Single-player;"Adventure;Casual";"Adventure;Casual;Physics";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.24751928
941860;2018-09-26;0.13916893275819892;LaserStone;Dagestan Technology;-0.14199987219049848;"Single-player;Full controller support";"Adventure;Casual;Indie";"Adventure;Indie;Casual";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.42294502
733690;2017-11-09;0.13916893275819892;KR Games;Star Consult S.r.l.;-0.14199987219049848;"Single-player;Partial Controller Support";"Adventure;Indie";"Adventure;Indie;VR";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.11993691
975030;2018-12-28;0.13916893275819892;Devious Minds;Devious Minds;-0.14199987219049848;Single-player;"Free to Play;Indie";"Free to Play;Indie;Horror";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.8838364
622440;2018-08-24;0.13916893275819892;Asmodee Digital;"Asmodee Digital;Z-Man Games";-0.14199987219049848;"Single-player;Local Multi-Player;Local Co-op;Shared/Split Screen;Steam Achievements";"Simulation;Strategy";"Strategy;Board Game;Simulation";-0.05195076250226715;0;-0.15151652819674302;-0.5542985567369194;0.26281023
709020;2017-09-16;0.13916893275819892;Theodor Niklas;Theodor Niklas;-0.14199987219049848;Single-player;"Action;Adventure;Simulation";"Simulation;Action;Adventure";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;0.23091458
372750;2016-08-16;0.13916893275819892;Kobra Studio;Kobra Studio;-0.14199987219049848;"Single-player;Multi-player;Co-op;Online Co-op;Steam Achievements;Steam Trading Cards;Steam Cloud";"Action;Adventure;Indie;Simulation;Early Access";"Early Access;Adventure;Indie";-0.05801446399071385;0;0.4028210703805103;0.8910692574401847;-0.5664752
366350;2015-06-30;0.13916893275819892;IronDrop Studios;IronDrop Studios;-0.14199987219049848;"Single-player;Steam Achievements;Partial Controller Support;Steam Cloud";Indie;Indie;-0.06407816547916056;0;-0.15272423538318583;-0.5542985567369194;-0.24751928
703820;2017-09-15;0.13916893275819892;Geezer Games;Geezer Games;-0.14199987219049848;"Online Multi-Player;Local Multi-Player;Shared/Split Screen;Full controller support";"Action;Indie";"Action;Indie";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.43889284
1052850;2019-04-11;0.13916893275819892;Trash Dragon Games;Trash Dragon Games;-0.14199987219049848;Single-player;Casual;Casual;-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.24751928
